run,minR,repetition,Module,Packets Sent,SF,TotalEnergyConsumed,TP,X,Y
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11669],1127,12,0.203112448,8,-3218.211608,340.6692696
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11670],1256,11,0.123469824,3,2099.909667,1803.323806
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11671],1319,11,0.129662976,13,641.994105,-3059.757406
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11672],1222,11,0.120127488,14,1112.597185,2613.624407
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11673],1115,12,0.20094976,10,-2769.574008,-2704.599313
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11674],1141,12,0.205635584,10,2194.281357,-3036.620259
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11675],1303,11,0.128090112,4,-2231.017773,2244.85515
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11676],1105,12,0.19914752,3,4124.908757,-846.2479379
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11677],1229,11,0.120815616,11,1475.494492,2456.872638
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11678],1066,12,0.192118784,6,3624.376934,-2161.080139
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11679],1216,11,0.119537664,10,-2439.995606,-2028.931911
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11680],1082,12,0.195002368,4,-2479.577388,-2797.791071
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11681],1145,12,0.20635648,10,3073.303665,2253.864212
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11682],1251,11,0.122978304,4,2398.317231,-1977.805614
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11683],1126,12,0.202932224,3,1976.076589,3547.951151
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11684],1333,10,0.072071578,6,-797.6990298,1762.424226
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11685],1130,12,0.20365312,11,-1368.962034,2901.750861
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11686],1102,12,0.198606848,5,-1239.058345,-3673.635681
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11687],1386,8,0.023417856,7,-384.8756143,1005.867355
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11688],1097,12,0.197705728,5,-90.93187843,4245.355755
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11689],1281,11,0.125927424,2,-2059.430021,2371.411316
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11690],1168,12,0.210501632,11,1420.00745,-3570.390653
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11691],1481,8,0.025022976,11,-191.2448198,1042.265316
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11692],1400,9,0.042052267,5,-1404.640704,-246.1397757
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11693],1293,10,0.06990889,11,2083.571223,-879.3032108
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11694],1112,12,0.200409088,4,-3524.876871,-2197.483532
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11695],1103,12,0.198787072,6,3841.423615,224.9386823
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11696],1180,12,0.21266432,5,-4140.136951,-982.2322827
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11697],1270,11,0.12484608,6,-1816.327147,-2481.778463
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11698],1180,12,0.21266432,13,1864.450563,3546.423776
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11699],1362,10,0.073639526,8,2165.184057,-924.1996281
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11700],1080,12,0.19464192,10,1495.089886,2950.806255
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11701],1110,12,0.20004864,5,1465.599087,-3650.669844
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11702],1108,12,0.199688192,6,1320.916309,-3414.199051
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11703],1252,11,0.123076608,6,2202.153102,2097.465738
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11704],1142,12,0.205815808,3,-3505.634748,-2281.136957
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11705],1151,12,0.207437824,12,-2534.289816,3021.540031
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11706],1258,11,0.123666432,5,2561.476097,-1776.426984
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11707],1403,9,0.042142379,13,1163.954152,-1188.175917
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11708],1324,9,0.039769429,10,-84.18135088,-1387.799975
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11709],1110,12,0.20004864,5,-1826.993755,-3510.736205
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11710],1191,11,0.117080064,8,1074.983353,-2605.359768
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11711],1317,10,0.071206502,10,2222.150579,541.6704458
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11712],1432,9,0.043013461,7,-1566.282168,-132.4822636
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11713],1136,12,0.204734464,4,2848.930662,-2793.869378
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11714],1136,12,0.204734464,11,2399.785063,3317.561977
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11715],1194,11,0.117374976,5,2763.828481,-925.7913365
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11716],1111,12,0.200228864,7,-545.9474435,-3675.723185
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11717],1361,10,0.073585459,10,2216.462051,-102.3096369
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11718],1234,11,0.121307136,10,1719.463601,-2532.118198
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11719],1099,12,0.198066176,5,-2983.523913,1150.637061
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11720],1385,9,0.041601707,10,-683.3716574,1679.178035
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11721],1148,12,0.206897152,6,-3616.638728,-1136.772285
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11722],1389,9,0.041721856,12,865.8946325,-1095.165312
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11723],1095,12,0.19734528,8,376.2145767,-3799.026192
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11724],1109,12,0.199868416,7,2744.252683,2960.368774
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11725],1284,11,0.126222336,11,-413.2430516,-2468.194794
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11726],1133,12,0.204193792,13,-3354.159303,276.77411
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11727],1315,10,0.071098368,10,-1239.593005,-1733.20732
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11728],1292,10,0.069854822,2,1722.877686,1355.636702
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11729],1291,10,0.069800755,6,1302.999132,-1573.29612
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11730],1099,12,0.198066176,7,-1463.031961,-3869.845508
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11731],1138,12,0.205094912,14,3656.885573,-103.9425131
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11732],1105,12,0.19914752,4,-3903.200709,1276.320388
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11733],1408,7,0.013594039,12,-301.60728,762.3413888
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11734],1144,12,0.206176256,4,3813.019295,1240.311739
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11735],1418,7,0.013690587,14,-584.5511062,-693.7589223
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11736],1278,10,0.069097882,5,881.0411072,1835.30945
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11737],1151,12,0.207437824,11,3870.789672,1761.554346
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11738],1078,12,0.194281472,3,-2939.220605,-2763.305573
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11739],1258,11,0.123666432,13,-1691.307371,-2597.433371
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11740],1210,11,0.11894784,11,-1968.086529,-1981.381393
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11741],1247,11,0.122585088,13,-36.54005216,2845.928063
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11742],1161,12,0.209240064,13,-2580.124764,-2698.31684
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11743],1118,12,0.201490432,3,3064.360203,1101.682755
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11744],1141,12,0.205635584,8,1882.480524,-2739.809151
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11745],1084,12,0.195362816,14,-441.1801665,3185.479654
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11746],1241,11,0.121995264,14,-2481.057081,-242.0304852
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11747],1120,12,0.20185088,5,-3353.480285,2015.442416
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11748],1068,12,0.192479232,3,-1418.033624,-3092.923066
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11749],1110,12,0.20004864,7,1290.275382,3785.272252
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11750],1319,10,0.071314637,8,-1.249095701,-2117.608336
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11751],1205,11,0.11845632,5,1908.916753,-1551.498847
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11752],1353,10,0.073152922,4,-2176.517954,-840.3653001
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11753],1255,11,0.12337152,13,-1866.311826,-2052.715628
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11754],1122,12,0.202211328,8,-1501.230579,-3315.604163
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11755],1076,12,0.193921024,2,3489.713122,-823.4249246
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11756],1379,8,0.023299584,10,-893.7634659,-636.5745522
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11757],1118,12,0.201490432,9,3173.01368,-2787.689858
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11758],1273,11,0.125140992,6,900.5510213,-2632.662579
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11759],1135,12,0.20455424,3,3385.488879,-714.8427743
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11760],1326,10,0.071693107,9,1845.080588,-543.6539931
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11761],1351,10,0.073044787,4,57.782106,-2377.843215
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11762],1329,7,0.012831305,6,6.380629553,-580.2914285
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11763],1253,11,0.123174912,8,1806.53978,2475.26436
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11764],1200,11,0.1179648,11,1544.081895,-1988.229744
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11765],1073,12,0.193380352,9,551.7125215,3146.92752
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11766],1380,7,0.013323703,6,415.618521,-162.6684362
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11767],1163,12,0.209600512,8,3305.179156,-419.434734
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11768],1116,12,0.201129984,8,-1614.975548,-3813.88611
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11769],1338,9,0.040189952,11,-1407.815383,-548.151478
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11770],1096,12,0.197525504,13,2700.000471,-2400.684854
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11771],1255,11,0.12337152,2,2381.700514,-1365.689724
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11772],1196,11,0.117571584,13,2970.439763,-1013.832501
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11773],1262,11,0.124059648,12,-2573.832715,1139.31932
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11774],1112,12,0.200409088,7,3763.048365,217.9187098
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11775],1324,9,0.039769429,12,519.1401873,-1737.069078
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11776],1071,12,0.193019904,8,2599.730964,-3034.468223
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11777],1126,12,0.202932224,10,405.9547034,-3191.278511
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11778],1177,11,0.115703808,7,-1901.517122,2195.732135
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11779],1290,11,0.12681216,6,493.2191098,-2822.987918
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11780],1152,12,0.207618048,9,-836.9888461,-3412.559032
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11781],1105,12,0.19914752,3,3878.117047,-1301.400324
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11782],1363,8,0.023029248,7,-661.9216235,1172.210481
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11783],1130,12,0.20365312,10,3511.666713,-527.2612329
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11784],1120,12,0.20185088,8,-1166.458315,-3316.597785
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11785],1414,9,0.042472789,3,-1002.993253,1509.322512
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11786],1259,11,0.123764736,4,-1798.13869,-2094.358576
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11787],1209,11,0.118849536,3,1750.086858,2653.943146
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11788],1340,10,0.072450048,10,-1814.940041,-538.9618612
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11789],1304,10,0.070503629,11,2028.814642,165.6537878
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11790],1326,8,0.022404096,2,-40.05454648,-1094.836734
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11791],1108,12,0.199688192,3,2563.591399,3263.313454
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11792],1253,11,0.123174912,7,2958.700694,638.6782477
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11793],1238,11,0.121700352,12,1974.663304,2042.705337
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11794],1301,10,0.070341427,3,1066.990151,1643.393323
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11795],1114,12,0.200769536,4,-3054.794766,-1533.230466
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11796],1239,11,0.121798656,5,-2354.049607,1782.844478
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11797],1072,12,0.193200128,7,-3769.212944,778.946894
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11798],1110,12,0.20004864,8,-524.676598,-3161.447274
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11799],1069,12,0.192659456,4,3789.555049,-334.2850336
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11800],1418,7,0.013690587,10,262.9696837,-500.9376238
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11801],1351,9,0.040580437,8,958.1749246,1105.553038
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11802],1291,10,0.069800755,7,1869.75168,-804.2284127
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11803],1089,12,0.196263936,2,1101.136915,3730.288726
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11804],1126,12,0.202932224,9,-3298.324955,-1141.523466
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11805],1251,11,0.122978304,6,-664.62588,2699.423941
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11806],1067,12,0.192299008,2,3864.452605,-1517.94682
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11807],1338,10,0.072341914,8,-432.0550426,-2134.87365
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11808],1244,11,0.122290176,10,-261.9015112,3102.306445
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11809],1328,10,0.071801242,7,251.8158085,2190.22877
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11810],1273,11,0.125140992,13,-1565.347564,2618.184214
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11811],1341,9,0.040280064,8,1445.364673,60.96819188
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11812],1157,12,0.208519168,13,-1535.236249,3931.823102
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11813],1254,11,0.123273216,4,-618.806892,2632.127569
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11814],1392,9,0.041811968,5,1069.120617,1022.525979
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11815],1239,11,0.121798656,13,2679.946845,935.1374519
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11816],1345,9,0.040400213,3,1402.776111,590.5107817
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11817],1143,12,0.205996032,11,2476.445756,-2337.717384
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11818],1134,12,0.204374016,11,410.8621782,4001.230713
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11819],1137,12,0.204914688,8,-3951.593809,437.4160692
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11820],1362,9,0.040910848,8,-1591.469652,-644.8474386
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11821],1363,9,0.040940885,11,-858.4112659,-1377.519793
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11822],1267,11,0.124551168,12,2781.298228,-1314.041757
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11823],1114,12,0.200769536,6,-2537.897915,-2433.614844
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11824],1161,12,0.209240064,2,3789.258117,-1900.692398
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11825],1115,12,0.20094976,9,-4018.678835,1006.243557
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11826],1124,12,0.202571776,8,-896.7115121,3974.193024
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11827],1381,8,0.023333376,3,1236.154263,-546.2072652
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11828],1293,10,0.06990889,5,1647.838004,-1634.551303
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11829],1160,12,0.20905984,10,-4187.86081,-645.3086432
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11830],1120,12,0.20185088,3,-239.360612,-3313.976158
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11831],1105,12,0.19914752,10,2534.347221,3015.701909
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11832],1259,11,0.123764736,9,1892.811823,-1940.964929
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11833],1256,11,0.123469824,3,2513.84512,1132.958765
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11834],1130,12,0.20365312,10,3395.653913,-925.7390006
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11835],1113,12,0.200589312,13,-1510.312798,3525.13093
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11836],1345,9,0.040400213,8,-728.644711,-1252.124073
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11837],1105,12,0.19914752,3,3080.108231,-2270.384969
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11838],1130,12,0.20365312,6,-456.9346337,-3529.472414
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11839],1138,12,0.205094912,9,2429.437076,-2265.583503
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11840],1349,10,0.072936653,9,359.8780606,-2275.96838
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11841],1123,12,0.202391552,2,994.1979856,4009.790132
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11842],1366,10,0.073855795,2,-2310.276574,-353.0053178
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11843],1051,12,0.189415424,4,-791.8789188,-4010.338637
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11844],1176,11,0.115605504,3,-1458.440058,2169.620365
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11845],1378,10,0.074504602,9,2029.896286,-1218.857172
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11846],1430,8,0.02416128,2,-134.465044,-1047.169752
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11847],1140,12,0.20545536,8,-3677.209213,-880.1991769
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11848],1359,10,0.073477325,6,380.1475446,2350.692792
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11849],1080,12,0.19464192,3,-2453.27971,-2556.931122
LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[11850],1216,11,0.119537664,8,751.2969579,2736.486392
