,run,minR,repetition,Module,Packets Sent,SF,TotalEnergyConsumed,TP,X,Y,Clustering_6
8438,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8438],1389,9,0.041721856,8,-1381.9112438584,237.5370546321,3
8439,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8439],1100,12,0.1982464,5,3794.5054716744,-1721.6066955086999,1
8440,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8440],1083,12,0.195182592,7,-3091.376517775,-2316.1929464161,1
8441,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8441],1095,12,0.19734528,10,-539.00051322159,-3573.7931862593,1
8442,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8442],1118,12,0.201490432,4,524.6060898151901,-3521.4960389539,1
8443,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8443],1356,9,0.040730624,2,1534.6056985597,-637.01958374527,2
8444,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8444],1099,12,0.198066176,4,2385.1251502556,-2147.3355520535,1
8445,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8445],1252,11,0.123076608,4,3033.5976926533003,-41.961408102894,4
8446,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8446],1260,11,0.12386304,12,-2806.7039658156,104.25674503895,4
8447,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8447],1156,12,0.208338944,13,3955.6613040936,162.55783294556002,5
8448,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8448],1107,12,0.199507968,6,-819.43425514607,3090.4123790345,1
8449,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8449],1422,7,0.013729206857143,3,688.21467898623,-704.85745345717,3
8450,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8450],1424,7,0.013748516571429,6,-274.119327124,-839.1246514014,3
8451,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8451],1383,8,0.023367167999999997,4,-211.79032844791,1040.8424206562,2
8452,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8452],1143,12,0.205996032,2,2214.7661973194,2942.5341878992,5
8453,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8453],1113,12,0.200589312,12,-3666.8670315394,594.79919255766,1
8454,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8454],1373,8,0.023198207999999998,4,1067.7223341456,747.2181133702701,2
8455,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8455],1105,12,0.19914752,6,3713.1150465235996,-1993.5787417184,1
8456,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8456],1360,10,0.073531392,5,2216.8163402304,415.02957000846,2
8457,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8457],1359,7,0.013120950857143,10,-723.4342873055499,325.17054436999,2
8458,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8458],1120,12,0.20185088,7,-1653.3278430379999,2984.9773308991,1
8459,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8459],1358,10,0.0734232576,14,-2180.0975925837,465.03341534678003,2
8460,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8460],1128,12,0.20329267199999998,3,3590.0701298340996,-1229.4640161319,5
8461,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8461],1127,12,0.203112448,8,-2103.4981074344,3152.4192559227004,5
8462,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8462],1082,12,0.195002368,11,-1633.3885239723002,-2899.727257714,1
8463,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8463],1263,11,0.12415795199999999,2,-2388.695084679,-1016.5988114053,4
8464,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8464],1273,11,0.12514099199999998,10,2541.3441945454997,-586.26883389871,0
8465,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8465],1096,12,0.197525504,8,-3601.8408619023,-841.4604986143299,1
8466,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8466],1468,8,0.024803328,3,-933.4290908468499,-979.7019254408,3
8467,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8467],1257,11,0.12356812800000001,7,182.9097506366,2431.324652091,4
8468,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8468],1329,9,0.039919616,13,-318.58834427222,-1770.2549009213,2
8469,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8469],1312,11,0.128974848,8,-3039.9805466247,887.8649813386,0
8470,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8470],1386,8,0.023417856,5,843.8317012655499,636.2382003490001,3
8471,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8471],1272,11,0.125042688,4,3011.2883661963,45.117840024761,0
8472,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8472],1091,12,0.19662438399999999,5,-469.30502803242996,4096.626889236501,1
8473,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8473],1298,11,0.12759859199999998,2,1901.5659395669,-1742.766105055,0
8474,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8474],1128,12,0.20329267199999998,12,1134.8073515041,3626.5866122338,5
8475,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8475],1144,12,0.206176256,5,3598.3494512526,-1875.9981690069,5
8476,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8476],1321,11,0.129859584,2,-591.82240541157,-2883.9063326251003,0
8477,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8477],1072,12,0.193200128,6,3146.0395067736,2589.6448958689,1
8478,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8478],1101,12,0.198426624,2,-2423.0100716848,-3008.6495545742,1
8479,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8479],1268,11,0.124649472,14,1345.3381589878,-2159.1452544201998,0
8480,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8480],1421,9,0.042683050666667,8,1553.3730639895998,86.888654096115,3
8481,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8481],1245,11,0.12238848,12,1755.9534440010998,-1910.839381604,4
8482,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8482],1268,11,0.124649472,9,1296.0593626785,2897.34058473,0
8483,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8483],1248,11,0.12268339199999999,10,1014.8250960635,2740.0569726542003,4
8484,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8484],1301,10,0.0703414272,5,-1636.0539816926,-1533.4275972657001,0
8485,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8485],1332,11,0.130940928,3,-2212.8119516578,1982.9531002264002,2
8486,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8486],1220,11,0.11993088,8,2721.0738191138003,-1479.6765717014002,4
8487,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8487],1114,12,0.20076953600000003,7,173.16358402323002,3807.7767501159997,1
8488,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8488],1257,11,0.12356812800000001,9,-2954.9184090578,-720.8975637404201,4
8489,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8489],1279,10,0.0691519488,4,-156.22447983516,-2303.0644803235,0
8490,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8490],1090,12,0.19644416,5,-2402.1474453620003,-2446.5015035492,1
8491,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8491],1080,12,0.19464192,11,-2916.4475940471,1413.7901598042001,1
8492,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8492],1117,12,0.20131020800000002,3,2654.561646902,-2235.7037145168,1
8493,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8493],1323,10,0.0715309056,9,-991.9853724028501,1835.2987273228,2
8494,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8494],1140,12,0.20545536,7,679.20264145955,3517.7882780817,5
8495,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8495],1138,12,0.205094912,8,2942.6654795064,2132.4780719309,5
8496,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8496],1370,9,0.041151146666667,13,728.97805438542,1642.4957163498002,2
8497,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8497],1303,10,0.0704495616,2,-1869.7904426081,-274.65992644759,0
8498,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8498],1106,12,0.19932774399999997,6,683.9150447058099,-3919.2637167523,1
8499,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8499],1138,12,0.205094912,2,-3773.2330757976,1645.9505749017999,5
8500,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8500],1319,10,0.0713146368,10,1845.2613059941,318.03225193509,0
8501,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8501],1248,11,0.12268339199999999,9,-615.89653321205,-2933.2675670496997,4
8502,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8502],1455,9,0.04370432,13,960.51897974637,1117.2133270259,3
8503,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8503],1353,7,0.013063021714286001,12,963.1647914475,-211.32002519528,2
8504,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8504],1260,11,0.12386304,6,-2919.0466829378,561.61456982355,4
8505,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8505],1274,10,0.0688816128,12,1190.4396353616,1655.4750256538,0
8506,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8506],1159,12,0.20887961600000002,12,2220.7781958964,3066.7714477495,5
8507,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8507],1100,12,0.1982464,3,3739.1493446953004,534.7951834002599,1
8508,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8508],1330,10,0.071909376,5,411.73791778483,-2133.3010854373997,2
8509,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8509],1178,12,0.212303872,9,-3224.0257829937,2685.9833794634,5
8510,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8510],1186,12,0.21374566399999997,12,-1447.2008299873,-3780.6527028441997,5
8511,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8511],1336,9,0.040129877333333,2,-456.00219012,-1519.1664009567,2
8512,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8512],1118,12,0.201490432,2,2042.2806585948001,-3097.0054872702003,1
8513,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8513],1117,12,0.20131020800000002,5,181.20733015705002,3342.4328765219,1
8514,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8514],1300,10,0.07028736,2,2014.460303359,593.76415077207,0
8515,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8515],1244,11,0.122290176,10,2684.9808972045003,927.65351148315,4
8516,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8516],1307,10,0.0706658304,10,-958.1614998095199,1949.4292961994,0
8517,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8517],1265,11,0.12435456,8,2247.6088801303,-1689.0400049460998,0
8518,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8518],1118,12,0.201490432,11,-799.73327522793,4061.5443040292,1
8519,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8519],1366,9,0.041030997333333,12,1445.3887690992,91.108827963433,2
8520,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8520],1145,12,0.20635648,6,-1347.7264609707001,3310.6611738941997,5
8521,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8521],1124,12,0.202571776,12,-2460.1579731019,-2386.6802877263,5
8522,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8522],1217,11,0.11963596800000001,11,-2506.8659246214,-692.7144454994,4
8523,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8523],1091,12,0.19662438399999999,7,4119.7556976643,395.08259043563,1
8524,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8524],1206,11,0.118554624,5,-886.834330005,-2883.6283590837,4
8525,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8525],1229,11,0.120815616,11,2363.1204807006,-1559.2240770273002,4
8526,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8526],1277,11,0.125534208,5,777.1026606435,2408.9201037277,0
8527,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8527],1272,11,0.125042688,11,-2271.5066699368,-2234.5985995888,0
8528,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8528],1281,11,0.125927424,12,154.07742339272,2422.906389555,0
8529,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8529],1272,11,0.125042688,10,-535.47011629547,2509.2855200732997,0
8530,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8530],1145,12,0.20635648,13,-291.36391514536,-3601.5156317764004,5
8531,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8531],1251,11,0.12297830400000001,4,-1224.1655819083,2607.6625684796,4
8532,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8532],1314,10,0.0710443008,7,-1770.3543843263,-1394.7405773369,0
8533,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8533],1148,12,0.206897152,3,-2906.863320516,2111.4030217526,5
8534,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8534],1358,9,0.040790698666667,3,-568.19563424285,-1581.0530467613,2
8535,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8535],1344,9,0.040370176,13,-741.66314093131,-1231.1647802580999,2
8536,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8536],1238,11,0.121700352,9,819.4623764715401,2398.8403520085,4
8537,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8537],1306,10,0.0706117632,12,759.93424425591,-1968.2906837394,0
8538,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8538],1066,12,0.192118784,9,4133.4368693735,-789.24664448836,1
8539,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8539],1141,12,0.20563558399999998,9,2215.0637185307,-3022.5681400461,5
8540,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8540],1387,9,0.041661781333333,4,1512.5558938401,-984.58279368629,3
8541,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8541],1130,12,0.20365312,8,-2526.3524495809,3150.5762723285998,5
8542,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8542],1103,12,0.19878707199999998,8,63.934313286792005,3344.9535470728997,1
8543,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8543],1098,12,0.197885952,9,366.07781341402,4161.0523036044,1
8544,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8544],1102,12,0.198606848,11,879.38206419563,-4124.1914923002005,1
8545,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8545],1255,11,0.12337152,9,-1625.9390021676002,2161.1130573056,4
8546,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8546],1124,12,0.202571776,3,3897.8423388608003,191.76908411677,5
8547,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8547],1299,11,0.127696896,6,-2431.0721955948998,1347.9167321291,0
8548,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8548],1082,12,0.195002368,13,-2444.2017745192998,-2384.8254013059,1
8549,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8549],1077,12,0.194101248,13,-1641.7879522975,3680.0363804778003,1
8550,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8550],1129,12,0.20347289600000001,3,-2733.2174351821,-3042.7425799387,5
8551,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8551],1178,11,0.115802112,6,-843.8592471135299,2874.4862272942,5
8552,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8552],1246,11,0.122486784,6,-2772.5720047434,221.05930535328997,4
8553,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8553],1146,12,0.206536704,10,3689.8150948519,1285.9916867081,5
8554,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8554],1074,12,0.193560576,13,-3526.9501054202,1828.5344444064,1
8555,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8555],1398,7,0.013497490285713998,6,347.09497704434,842.49211597403,3
8556,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8556],1428,9,0.042893312,4,-1610.0843064713001,-742.1927835570599,3
8557,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8557],1411,9,0.042382677333333,12,-1617.8627402985999,-773.1737075169501,3
8558,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8558],1152,12,0.207618048,13,3225.3289128896004,-776.5608108844299,5
8559,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8559],1303,10,0.0704495616,7,471.87699434347,1844.8971263628,0
8560,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8560],1133,12,0.20419379199999999,11,2857.1373859432,2970.1534909452002,5
8561,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8561],1137,12,0.204914688,10,1907.9911432369,3406.4057687161,5
8562,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8562],1260,11,0.12386304,8,-2619.2493585828,-225.83343453357003,4
8563,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8563],1269,11,0.12474777599999999,8,-2460.3864278948,1147.7113449995,0
8564,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8564],1113,12,0.200589312,5,2870.8355449208,-2503.5038458131,1
8565,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8565],1068,12,0.192479232,10,3884.5918071153997,726.84380945337,1
8566,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8566],1121,12,0.202031104,8,2792.5618995924,2931.6220843521996,1
8567,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8567],1266,11,0.12445286400000001,6,788.22235068711,3001.8825053092,0
8568,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8568],1374,10,0.07428833280000001,5,-1433.4390497428,-1812.2050875235998,2
8569,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8569],1143,12,0.205996032,10,2954.7064585007,2427.4017186172,5
8570,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8570],1470,7,0.01419264,9,-377.54718121707003,699.50452597789,3
8571,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8571],1109,12,0.19986841600000002,5,2928.0647242223,-2672.1461702879997,1
8572,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8572],1169,12,0.21068185600000003,5,-705.43510056352,-4017.292629342,5
8573,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8573],1167,12,0.21032140800000002,6,1073.3032301389999,3937.8387007892998,5
8574,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8574],1425,7,0.013758171428571001,11,-674.00399478663,50.22654447727199,3
8575,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8575],1142,12,0.20581580800000002,10,-2713.7768592007997,2942.5182228794,5
8576,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8576],1157,12,0.208519168,3,967.66655407816,-4063.1002422509005,5
8577,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8577],1372,8,0.023181312000000003,13,-16.101081269635,1270.3571956517,2
8578,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8578],1222,11,0.120127488,14,-1683.9238085792,-2263.084254513,4
8579,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8579],1108,12,0.199688192,13,-459.16674712322,3586.8747549377003,1
8580,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8580],1363,9,0.040940885333333,8,-352.13566070467004,1527.8281751109,2
8581,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8581],1321,10,0.0714227712,10,-621.02186516297,-2231.4820410928,0
8582,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8582],1245,11,0.12238848,3,-3175.8283399215998,192.30552745718998,4
8583,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8583],1129,12,0.20347289600000001,14,2758.2736118990997,2007.4822047435,5
8584,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8584],1123,12,0.202391552,5,-3447.4648522279,-1711.3886405845,5
8585,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8585],1325,10,0.07163904,4,1257.5388236287,1589.2559629701998,2
8586,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8586],1320,10,0.071368704,4,1504.5960975625,1273.012458008,0
8587,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8587],1127,12,0.203112448,7,-792.2076048701201,3185.2956065459002,5
8588,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8588],1100,12,0.1982464,10,-3457.5404595360997,-501.88101280395995,1
8589,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8589],1353,7,0.013063021714286001,13,-231.77605755738998,-472.53960771819,2
8590,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8590],1337,9,0.040159914666667,3,-92.607024848965,1534.2470375669,2
8591,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8591],1268,11,0.124649472,7,1039.5480465625,-3005.8346333177,0
8592,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8592],1382,10,0.0747208704,3,1576.9765828665,1679.9925364609,2
8593,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8593],1091,12,0.19662438399999999,8,2664.8179846653,-1907.2328146528,1
8594,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8594],1333,10,0.07207157759999999,3,-1415.6533547475,-1401.5308739723,2
8595,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[8595],1132,12,0.204013568,2,657.82347353578,-3911.5396015755,5
