,run,minR,repetition,Module,Packets Sent,SF,TotalEnergyConsumed,TP,X,Y,Clustering_6
11210,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[11210],1096,12,0.197525504,3,364.87355078073,-3241.7484288778005,1
11211,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[11211],1282,11,0.126025728,7,633.94818857421,2780.1399368912,5
11212,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[11212],1152,12,0.207618048,12,-776.66976619379,3751.0014528221004,4
11213,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[11213],1278,11,0.125632512,3,-296.29925289467,-2821.7056529875,5
11214,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[11214],1153,12,0.207798272,2,-3255.9372190879,2004.2978211906,4
11215,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[11215],1143,12,0.205996032,2,-146.18288900449,-3536.0965123583,4
11216,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[11216],1142,12,0.20581580800000002,4,-3490.1394235806,815.4200456106701,4
11217,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[11217],1438,7,0.013883684571429,8,-52.121409826908,771.90209794267,3
11218,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[11218],1378,9,0.041391445333333,11,1743.2016590166,497.80744636312994,0
11219,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[11219],1403,8,0.023705088,14,838.84933467122,-717.2833558932699,3
11220,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[11220],1119,12,0.201670656,13,-2688.6068716248,-2553.4709533698997,1
11221,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[11221],1185,12,0.21356544,8,242.38903860736,3299.6607749498,4
11222,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[11222],1388,9,0.041691818666667,3,141.13608773157,1593.7350868366,0
11223,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[11223],1309,11,0.128679936,2,-455.98125965690997,-2416.0217368554,5
11224,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[11224],1117,12,0.20131020800000002,14,3700.3637218924,564.68933848918,1
11225,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[11225],1364,10,0.0737476608,6,634.82859692202,2004.3661799280999,0
11226,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[11226],1138,12,0.205094912,6,21.498236335353,-3303.0077831723997,4
11227,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[11227],1297,11,0.12750028800000002,3,2314.7450907607,-946.7354618571901,5
11228,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[11228],1278,11,0.125632512,3,-2559.7583660504997,-1684.8143263984,5
11229,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[11229],1150,12,0.20725760000000001,13,3458.4528815883,-2050.802851524,4
11230,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[11230],1104,12,0.19896729600000002,3,-72.828904059765,-4053.0653511174,1
11231,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[11231],1358,10,0.0734232576,11,-73.782858358921,2350.7671974048003,0
11232,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[11232],1278,11,0.125632512,13,-1564.2263920222001,-1876.2003899122,5
11233,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[11233],1414,8,0.023890944,7,929.3870713752499,-555.77165778407,3
11234,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[11234],1292,11,0.127008768,8,1132.3590013353999,-2375.3465415464,5
11235,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[11235],1261,11,0.123961344,14,1538.3105542112,-1880.8995741277,2
11236,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[11236],1262,11,0.12405964800000001,7,2516.7340448259,1220.473862327,2
11237,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[11237],1171,12,0.211042304,8,-2930.8618119843,-2513.8741729323997,4
11238,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[11238],1352,9,0.040610474666667,9,-1268.4514216082,561.31892381431,0
11239,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[11239],1383,10,0.0747749376,5,1580.3851491499,-1004.8116242652001,0
11240,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[11240],1159,12,0.20887961600000002,6,705.04865783029,3763.2120111208,4
11241,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[11241],1242,11,0.12209356800000001,12,737.50362075153,2806.0549652518,2
11242,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[11242],1169,12,0.21068185600000003,10,-3389.3526806017,-1766.0146333198002,4
11243,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[11243],1135,12,0.20455424,7,2581.1224942205,-2241.4963721052,4
11244,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[11244],1434,9,0.043073535999999996,5,1118.0833104534,808.0734084945,3
11245,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[11245],1403,8,0.023705088,14,-1158.5674620892999,561.31375364951,3
11246,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[11246],1109,12,0.19986841600000002,4,764.3769048273401,3570.4325106213,1
11247,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[11247],1196,12,0.21554790399999998,10,-872.0064176123,-3362.4037929784004,4
11248,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[11248],1311,10,0.07088209919999999,12,-1257.631922742,1346.3004925008,5
11249,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[11249],1111,12,0.20022886399999998,11,-939.6791776908301,3671.9446281484,1
11250,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[11250],1388,9,0.041691818666667,2,-1233.2539091192,-898.84518212245,0
11251,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[11251],1229,11,0.120815616,5,-2422.5065246557997,-1993.1789041186998,2
11252,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[11252],1314,10,0.0710443008,13,1630.8026840962,-1230.7124897398,5
11253,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[11253],1265,11,0.12435456,14,-729.61944157589,-2580.8656492487,2
11254,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[11254],1170,12,0.21086208,3,-3001.169311908,1217.7305883314,4
11255,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[11255],1154,12,0.207978496,5,4110.7484606181,-305.77942460752996,4
11256,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[11256],1291,11,0.126910464,4,1992.3047629063,1726.9879778574,5
11257,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[11257],1106,12,0.19932774399999997,8,2118.7985227859,-2979.0885874326,1
11258,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[11258],1151,12,0.207437824,6,3884.362836185,-1659.735436728,4
11259,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[11259],1187,12,0.213925888,9,-3522.8970232673,-1161.7852883067,4
11260,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[11260],1119,12,0.201670656,10,-3264.1167537347997,-326.28148861401,1
11261,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[11261],1123,12,0.202391552,10,3589.652072287,-1757.3793801757001,1
11262,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[11262],1383,8,0.023367167999999997,8,238.42228884633,-1206.0062598717,0
11263,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[11263],1339,10,0.0723959808,8,-587.33543506285,2195.155778552,0
11264,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[11264],1137,12,0.204914688,5,1975.6451929831,-3237.1589749831,4
11265,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[11265],1361,9,0.040880810666667,7,-1244.1830776757001,-880.37339212107,0
11266,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[11266],1262,10,0.0682328064,4,515.70062543989,-2323.0035958053,2
11267,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[11267],1127,12,0.203112448,3,-7.003428396198701,3439.9592320634997,1
11268,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[11268],1237,11,0.121602048,3,-1026.3968082666001,2939.1981216877,2
11269,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[11269],1259,11,0.123764736,5,-2595.8376741144,-341.01014802962004,2
11270,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[11270],1111,12,0.20022886399999998,6,28.250336930189,3328.3223239041,1
11271,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[11271],1173,12,0.211402752,7,2920.6731122157003,-2506.8978831762,4
11272,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[11272],1144,12,0.206176256,5,-2838.4172655228003,2116.8147822237,4
11273,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[11273],1235,11,0.12140544,13,-1027.8801980491,-2913.495499125,2
11274,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[11274],1252,11,0.123076608,8,-2227.498717557,1668.0882044510001,2
11275,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[11275],1339,10,0.0723959808,14,-1529.8602621775,-1356.9282121607,0
11276,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[11276],1355,9,0.040700586666667,8,-592.80981965473,1520.7238088981,0
11277,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[11277],1299,11,0.127696896,6,-2379.1054381376002,1928.5130855288,5
11278,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[11278],1152,12,0.207618048,11,-3493.5401319888,-1792.0702779293,4
11279,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[11279],1328,10,0.0718012416,4,-342.72754923598,2040.6908662525,5
11280,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[11280],1132,12,0.204013568,10,2508.8666495424,-1979.4787347082001,1
11281,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[11281],1445,8,0.02441472,11,770.13423708485,-933.1412434827901,3
11282,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[11282],1337,10,0.0722878464,2,1827.4625446270002,1009.6338645216999,0
11283,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[11283],1284,10,0.0694222848,13,-1016.4663333067,1809.8310639694,5
11284,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[11284],1287,11,0.126517248,8,-1400.0648037916,-2805.1006241692,5
11285,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[11285],1212,11,0.11914444800000001,3,1704.2298720324,-1981.8792669651998,2
11286,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[11286],1118,12,0.201490432,8,-848.90059281862,-3944.8903763210997,1
11287,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[11287],1205,11,0.11845632,3,-557.81921736181,2923.8925838218,2
11288,LoRaSim-MinimalTopology-0-20220610-21:57:17-972,0,0,LoRa.hostSF12[11288],1132,12,0.204013568,4,-1299.8088862846,3572.6562965604,1
